Date,btc_ret,sp500_ret,gold_ret,vix_ret,btc_vol_7d,sp500_vol_7d,vix_vol_7d,btc_vol_30d,sp500_vol_30d,vix_vol_30d,btc_mom7,sp500_mom7,btc_mom30,sp500_mom30,btc_ret_lag1,btc_ret_lag2,btc_ret_lag3,btc_ret_lag4,btc_ret_lag5,sp500_ret_lag1,sp500_ret_lag2,sp500_ret_lag3,vix_lag1,vix_lag2,vix_lag3,btc_sp500_ratio_lag1,btc_gold_ratio_lag1,sp500_gold_ratio_lag1,vix_level_lag1,vix_change,vix_zscore,btc_sp500_corr30,target
2024-01-24,0.005793705727985713,0.0008115989762168653,-0.004854342213876016,0.04594035840873762,0.407477766607574,0.1008757107541222,0.9619701415237739,0.4611559329593801,0.09360712436928881,0.6419673493243249,-0.02660763650261222,0.010985876187696642,-0.07205125725292139,0.021546666932227287,0.008523584257922188,-0.052055361752265265,0.008599127738074015,-0.03525390600438047,-0.009599712825861542,0.002917115340764486,0.0021919211872316853,0.012238308232548512,12.550000190734863,13.1899995803833,13.300000190734863,8.190920112929215,19.689455819859273,2.4038149009388863,12.550000190734863,0.5900001525878906,0.11208165777893606,0.08612795042037015,0
2024-01-25,-0.003581157289492955,0.00524657813497798,0.0014885385122534204,0.023318052682289685,0.3766683430595975,0.09147670268439528,0.7999568540308215,0.4608872320568182,0.09427588730854924,0.6419126007350803,-0.01912458947711293,0.012454182642586353,-0.07315792670233612,0.025667771108866644,0.005793705727985713,0.008523584257922188,-0.052055361752265265,0.008599127738074015,-0.03525390600438047,0.0008115989762168653,0.002917115340764486,0.0021919211872316853,13.140000343322754,12.550000190734863,13.1899995803833,8.231829975358021,19.900230266102852,2.417473432477855,13.140000343322754,0.3099994659423828,0.5517503220614792,0.082965386742601,0
2024-01-26,0.04607657449481696,-0.0006519977554263648,-4.9570163444326434e-05,-0.014227089848027405,0.5102997053864375,0.07292597995392794,0.6298225077760752,0.47613615225861633,0.09435892889330307,0.6414499091176065,0.03047569631487934,0.007276698465308762,-0.029368295972119873,0.023770733024149893,-0.003581157289492955,0.005793705727985713,0.008523584257922188,-0.052055361752265265,0.008599127738074015,0.00524657813497798,0.0008115989762168653,0.002917115340764486,13.449999809265137,13.140000343322754,12.550000190734863,8.159481365307027,19.79959745667182,2.426575485649975,13.449999809265137,-0.18999958038330078,0.20618495808622325,0.057211214569912024,0
2024-01-29,0.03458127257500397,0.007528365505246204,0.004156315901078261,0.0253178187724606,0.4975155514349773,0.0702130622666319,0.6315431261213704,0.4844478907630726,0.0956752064928114,0.6422503956577317,0.05917912820406723,0.010518391329054078,0.004268014143499421,0.030160373667015516,0.04607657449481696,-0.003581157289492955,0.005793705727985713,0.008523584257922188,-0.052055361752265265,-0.0006519977554263648,0.00524657813497798,0.0008115989762168653,13.260000228881836,13.449999809265137,13.140000343322754,8.549811030710991,20.734267196219065,2.4251140898601626,13.260000228881836,0.3400001525878906,0.7079684065337677,0.08601276940723318,0
2024-01-30,-0.007783744989935841,-0.0006008303969786162,0.003105999442300761,-0.021554156857807073,0.5047519980762122,0.048279351098957715,0.5226957421647235,0.48436593034660835,0.09482810301360282,0.645948675218273,0.04608819110966311,0.00739826845812086,-0.004043941717502442,0.028419379337782713,0.03458127257500397,0.04607657449481696,-0.003581157289492955,0.005793705727985713,0.008523584257922188,0.007528365505246204,-0.0006519977554263648,0.00524657813497798,13.600000381469727,13.260000228881836,13.449999809265137,8.78426531010807,21.374801075173544,2.433305498022415,13.600000381469727,-0.28999996185302734,0.19379195434581017,0.09740461825855119,0
2024-01-31,-0.008651552809046921,-0.016236851740733683,0.008284516486208303,0.07523430485544245,0.34113009267629507,0.12256204465619928,0.6822139234702935,0.4755698174368433,0.09699521279222299,0.6331814466124451,0.026098303159894254,-0.008688158578073257,-0.011806363059912006,0.010819534300017697,-0.007783744989935841,0.03458127257500397,0.04607657449481696,-0.003581157289492955,0.005793705727985713,-0.0006008303969786162,0.007528365505246204,-0.0006519977554263648,13.3100004196167,13.600000381469727,13.260000228881836,8.721394749869106,21.14329774796948,2.424302345480556,13.3100004196167,1.0399999618530273,1.800901672328569,0.22114469476129142,0
2024-02-01,0.011514890294239742,0.012416286114049784,0.0022431851049437793,-0.0333010054652046,0.34079743423276476,0.14390948253395144,0.6243726723503935,0.47664153297682327,0.09896890344447076,0.6412007010057191,0.02656693491773421,0.00247849079645035,0.0002522173694661234,0.022315001036860016,-0.008651552809046921,-0.007783744989935841,0.03458127257500397,0.04607657449481696,-0.003581157289492955,-0.016236851740733683,-0.0006008303969786162,0.007528365505246204,14.350000381469727,13.3100004196167,13.600000381469727,8.787800672135557,20.788228616896333,2.365578077210132,14.350000381469727,-0.4700002670288086,1.0306961124506566,0.23222617559623707,0
2024-02-02,0.002552374530244358,0.01062777072263312,-0.008265936631712222,-0.0021637031473936137,0.3434757536047566,0.15441894885094756,0.58792638738448,0.4766183925550587,0.10274954376592016,0.6256227371179239,0.018411669605081338,0.010532884403660958,0.0034392000797238698,0.03177605655508109,0.011514890294239742,-0.008651552809046921,-0.007783744989935841,0.03458127257500397,0.04607657449481696,0.012416286114049784,-0.016236851740733683,-0.0006008303969786162,13.880000114440918,14.350000381469727,13.3100004196167,8.779882954379318,20.981867236970288,2.3897661672704578,13.880000114440918,-0.029999732971191406,0.9275685846600759,0.22870522103376753,0
2024-02-05,-0.012282624189248628,-0.0031914247092839714,-0.005120905671782916,-0.013081603859306986,0.36210468393206025,0.15667044495980992,0.5874049153234128,0.4772466123768208,0.10354075128929595,0.6271393771119774,-0.0031711677944163963,0.005888283030514474,-0.008077004854461167,0.027147833176834002,0.002552374530244358,0.011514890294239742,-0.008651552809046921,-0.007783744989935841,0.03458127257500397,0.01062777072263312,0.012416286114049784,-0.016236851740733683,13.850000381469727,13.880000114440918,14.350000381469727,8.709267428920636,21.210087860529644,2.4353469489406034,13.850000381469727,-0.18000030517578125,0.6126086569418329,0.2339997155191809,0
2024-02-06,0.009936804708699247,0.0023077459317481074,0.004334792726306237,-0.045649500338780576,0.2586272872311921,0.15603712197363714,0.6513522179027121,0.47235460823524394,0.10321827841314926,0.6418624596795273,0.0025405495156156643,0.006361498685672595,0.0013907089584495047,0.028242617782310964,-0.012282624189248628,0.002552374530244358,0.011514890294239742,-0.008651552809046921,-0.007783744989935841,-0.0031914247092839714,0.01062777072263312,0.012416286114049784,13.670000076293945,13.850000381469727,13.880000114440918,8.630448563278712,21.058729820313122,2.440050440705355,13.670000076293945,-0.6099996566772461,-0.3327560866007636,0.2523533770971927,0
2024-02-07,0.02822864621028068,0.008207682594008628,0.0003439817122514089,-0.017767983297182415,0.2283953666834034,0.15712741786221118,0.6257806700262144,0.47536890391759257,0.10518289375208933,0.6305348379090314,0.027725410841354048,0.012682648228928617,0.02936327492026658,0.035187952058113314,0.009936804708699247,-0.012282624189248628,0.002552374530244358,0.011514890294239742,-0.008651552809046921,0.0023077459317481074,-0.0031914247092839714,0.01062777072263312,13.0600004196167,13.670000076293945,13.850000381469727,8.696542559561092,21.17703213320226,2.435109353879946,13.0600004196167,-0.23000049591064453,-0.7245120192299577,0.278774037800535,0
2024-02-08,0.021945671282114807,0.000570420540090595,-0.0014751441294395143,-0.003122560072828745,0.23697156991516188,0.15649002815271404,0.6191537114328817,0.4754863788239801,0.10516652524269442,0.6306138526978553,0.04241711098435297,0.011124451329463492,0.050029436440760966,0.034245656499056754,0.02822864621028068,0.009936804708699247,-0.012282624189248628,0.002552374530244358,0.011514890294239742,0.008207682594008628,0.0023077459317481074,-0.0031914247092839714,12.829999923706055,13.0600004196167,13.670000076293945,8.872410368720738,21.77585678042662,2.4543338140891646,12.829999923706055,-0.039999961853027344,-0.8196697036111994,0.2717273753066173,0
2024-02-09,0.0399329954084116,0.0057259171287955156,-0.004389060106493958,0.010886603777725476,0.2734629848561183,0.08958024437524316,0.3081951322843655,0.48574637329243325,0.10505510772646111,0.6312311495329166,0.06884832913326933,0.011639810048097887,0.08856328651232848,0.038345500097224594,0.021945671282114807,0.02822864621028068,0.009936804708699247,-0.012282624189248628,0.002552374530244358,0.000570420540090595,0.008207682594008628,0.0023077459317481074,12.789999961853027,12.829999923706055,13.0600004196167,9.064101792546102,22.291884408385453,2.4593594510067467,12.789999961853027,0.1400003433227539,-0.6372076758261233,0.28064111004944897,0
2024-02-12,0.057912503485299305,-0.0009494041426524416,-0.002523865081532603,0.07449459331360889,0.3747844476055792,0.07997670118399938,0.5886872369573316,0.49439902507832595,0.10522825872559897,0.665909560021977,0.10788111092965114,0.007330388577602598,0.14834796738472633,0.03556319418236997,0.0399329954084116,0.021945671282114807,0.02822864621028068,0.009936804708699247,-0.012282624189248628,0.0057259171287955156,0.000570420540090595,0.008207682594008628,12.930000305175781,12.789999961853027,12.829999923706055,9.37952228263314,23.302129234888906,2.4843620530690007,12.930000305175781,1.0,0.9550731043437637,0.263835472467928,0
2024-02-13,-0.004328588760117502,-0.013768609419845444,-0.012615124246704407,0.1291247146912568,0.39106509126313616,0.11342079260879581,0.9682691202369377,0.4932462583720957,0.11252861982851513,0.7433335487922714,0.08064932074424158,-0.006289199742875784,0.13921175966374788,0.01992800664563954,0.057912503485299305,0.0399329954084116,0.021945671282114807,0.02822864621028068,0.009936804708699247,-0.0009494041426524416,0.0057259171287955156,0.000570420540090595,13.930000305175781,12.930000305175781,12.789999961853027,9.9481911432174,24.75385188035585,2.4882766649726906,13.930000305175781,1.9200000762939453,3.2193598104923167,0.2825953691862977,0
2024-02-14,0.041046849510408934,0.009534168304216807,-0.0013054709316034623,-0.09733116413954013,0.33142177991915484,0.12429920160004132,1.1924839531754572,0.4799339236153815,0.11116704989709328,0.7818699937055877,0.09477922802921479,0.0015708657706188234,0.17886552127538535,0.027612229083916473,-0.004328588760117502,0.057912503485299305,0.0399329954084116,0.021945671282114807,0.02822864621028068,-0.013768609419845444,-0.0009494041426524416,0.0057259171287955156,15.850000381469727,13.930000305175781,12.930000305175781,10.042546932736808,24.95982778708375,2.48540812945762,15.850000381469727,-1.4700002670288086,1.2107246981260171,0.2555689822909382,0
2024-02-15,0.0021560092291083846,0.00580437267404004,0.005911211825204104,-0.02606698356529103,0.3517129581318454,0.1268083722439933,1.1613931810868536,0.47448660591468506,0.11044145255824592,0.7855031356936129,0.06859119240963873,0.005229699813373845,0.1745007047523628,0.031185207352954825,0.041046849510408934,-0.004328588760117502,0.057912503485299305,0.0399329954084116,0.021945671282114807,0.009534168304216807,-0.013768609419845444,-0.0009494041426524416,14.380000114440918,15.850000381469727,13.930000305175781,10.364053676936551,26.039639270980878,2.5124956009179775,14.380000114440918,-0.36999988555908203,0.7300037957389723,0.28103427138025155,0
2024-02-16,0.0042584326097615645,-0.0048150435759610425,0.004684094906416618,0.016283513224718212,0.3759081522762011,0.12478281063220807,1.1450161759848074,0.47418545530854594,0.11237061879608103,0.7681893914985329,0.04897376945087584,0.00010101375976612204,0.17244501532255097,0.024074109746796912,0.0021560092291083846,0.041046849510408934,-0.004328588760117502,0.057912503485299305,0.0399329954084116,0.00580437267404004,0.009534168304216807,-0.013768609419845444,14.010000228881836,14.380000114440918,15.850000381469727,10.32631073421153,25.942038519979295,2.512227182359733,14.010000228881836,0.22999954223632812,0.9792534342256024,0.2773895838500665,0
2024-02-19,-0.0073323589111210065,0.0,0.0,0.0,0.41884978619236485,0.12477787734511533,1.1431041076647703,0.4444948620348052,0.1066743233231978,0.7652466540634049,0.02228598487331568,-0.00011758675363682247,0.1597013602075832,0.022386622180812665,0.0042584326097615645,0.0021560092291083846,0.041046849510408934,-0.004328588760117502,0.057912503485299305,-0.0048150435759610425,0.00580437267404004,0.009534168304216807,14.239999771118164,14.010000228881836,14.380000114440918,10.42043262939419,25.93099832214765,2.4884761741082526,14.239999771118164,0.0,0.9193697836019001,0.18852403471968684,0
2024-02-20,0.009719679337319471,-0.0060234264658172495,0.007922794599725029,0.0796104831722431,0.39421499646431535,0.1228981869477255,1.2045729892521977,0.44028716662431944,0.108628589504673,0.7918655249381047,0.017526163877491063,-0.004670806888319334,0.1656803635925097,0.01473380187201423,-0.0073323589111210065,0.0042584326097615645,0.0021560092291083846,0.041046849510408934,-0.004328588760117502,0.0,-0.0048150435759610425,0.00580437267404004,14.239999771118164,14.239999771118164,14.010000228881836,10.344305713352323,25.74155830536913,2.4884761741082526,14.239999771118164,1.1800003051757812,2.164699899810009,0.16663699130432696,0
2024-02-21,-0.00856090431522995,0.0012634014951035982,-0.002568005317217988,-0.005201567196740616,0.27132164103252776,0.12399633619417115,1.1616261612338756,0.4413664416899627,0.10791416544041411,0.7918271785322237,0.0036041710330998455,-0.002270847886356453,0.15128486372667438,0.014648457713478669,0.009719679337319471,-0.0073323589111210065,0.0042584326097615645,0.0021560092291083846,0.041046849510408934,-0.0060234264658172495,0.0,-0.0048150435759610425,15.420000076293945,14.239999771118164,14.239999771118164,10.508445860407676,25.787854500616522,2.4540122148581998,15.420000076293945,-0.07999992370605469,1.8770721409379931,0.16256118292489316,0
2024-02-22,-0.010358547640014263,0.02090288866640342,-0.0012865403339371805,-0.05356033640438439,0.2824734551411408,0.14792556939817283,0.8835812498513204,0.44244066872209964,0.12163766573907914,0.8073712600606892,-0.011011969509157948,0.014917116338229564,0.13527207310157263,0.03392729055030452,-0.00856090431522995,0.009719679337319471,-0.0073323589111210065,0.0042584326097615645,0.0021560092291083846,0.0012634014951035982,-0.0060234264658172495,0.0,15.34000015258789,15.420000076293945,14.239999771118164,10.40571313980205,25.633772652846236,2.4634325690563745,15.34000015258789,-0.8000001907348633,0.8996613614147656,0.09760443564973997,0
2024-02-23,-0.011231806115512574,0.000347887026502183,0.009314324420003009,-0.055864645369204845,0.13164774353846484,0.1431869112361446,0.7392698814333314,0.37087355678487627,0.12168132383591092,0.8249057901842425,-0.019100805957336653,0.012725016543726486,0.11610615701454652,0.032154460285984454,-0.010358547640014263,-0.00856090431522995,0.009719679337319471,-0.0073323589111210065,0.0042584326097615645,0.02090288866640342,0.0012634014951035982,-0.0060234264658172495,14.539999961853027,15.34000015258789,15.420000076293945,10.08544766259397,25.402274544038935,2.5187057028964337,14.539999961853027,-0.7899999618530273,-0.07353463400685536,0.10048426801742479,0
2024-02-26,0.07205579515539999,-0.003793939244668484,-0.004966682111913958,-0.0007275539764438033,0.4730681750525437,0.14543937871426413,0.7264802304614466,0.41524216005408143,0.12273175359694,0.8249287788029217,0.04671702722520821,0.007749797969657468,0.18902383237000153,0.02626361412856526,-0.011231806115512574,-0.010358547640014263,-0.00856090431522995,0.009719679337319471,-0.0073323589111210065,0.000347887026502183,0.02090288866640342,0.0012634014951035982,13.75,14.539999961853027,15.34000015258789,9.969334846306735,24.885681264745696,2.496222832154636,13.75,-0.010000228881835938,-0.13197339946917339,0.019614901697411407,0
